1452018558,449.1800,449.1800,447.7000,447.8200,13500
1452018850,448.3400,449.5000,448.1400,449.3300,13100
1452019140,446.9500,448.0800,446.8000,448.0300,31100
1452019445,447.7250,447.7824,446.8100,446.9800,20000
1452019741,447.9950,448.2525,447.3900,448.2525,18100
1452020048,447.5100,448.1950,447.1100,448.0400,25000
1452020395,447.3250,447.6600,447.2000,447.4500,5900
1452020644,447.3800,447.6800,447.0100,447.2000,13300
1452020940,448.7400,448.7400,447.4200,447.5900,13900
1452021266,449.6150,450.4200,448.8550,449.0000,27200
1452021541,450.1646,450.3450,449.0001,449.6150,16400
1452021863,449.5600,450.3000,449.2500,450.3000,39200
1452022167,449.3700,450.0800,449.1900,449.3900,24800
1452022457,449.0409,449.4000,448.9200,449.4000,9900
1452022754,449.4700,449.4700,448.8110,448.9600,17100
1452023040,449.4000,449.9950,448.9400,449.6500,45200
1452023341,449.2000,449.5900,448.8550,449.1200,14800
1452023641,448.5900,449.3000,448.1300,449.3000,42100
1452023942,449.1700,449.7600,448.5100,448.6600,13600
1452024299,448.4700,449.5462,448.2500,449.5462,13400
1452024598,448.6000,448.9500,447.7000,448.4700,35400
1452024840,448.3400,448.7750,447.8900,448.7750,18800
1452025140,449.3500,449.7400,448.3500,448.3500,30400
1452025440,450.1600,450.4950,449.3000,449.4250,38300
1452025746,449.7300,450.4500,449.5500,450.1100,35000
1452026093,448.5250,449.9850,448.2500,449.6900,21300
1452026340,449.4600,449.9799,448.0000,448.3200,38500
1452026647,448.4800,449.8600,448.4600,449.3700,33200
1452026941,448.3900,449.2150,447.8500,449.1250,62100
1452027243,447.8600,448.7700,447.7100,448.0400,35200
1452027559,448.5800,448.7200,447.9300,448.1400,89200
1452027600,449.0300,449.0300,449.0300,449.0300,45800
1452090840,441.4500,443.0800,436.1100,436.5550,0
1452091141,442.4980,445.0000,440.3000,441.6300,108200
1452091441,439.4600,442.8295,437.2900,441.8600,86300
1452091741,442.0000,442.6400,439.0300,439.4500,76900
1452092044,442.5800,444.9050,441.1700,442.6500,66500
1452092346,444.4700,445.6921,441.9300,442.8900,77700
1452092642,442.8100,445.8200,442.3400,444.0000,69400
1452092999,443.9300,444.7550,442.0000,442.5150,30800
1452093244,444.3300,445.8300,442.0000,443.9854,48700
1452093549,446.9300,447.0000,442.7600,443.9700,65100
1452093899,444.6700,446.6100,444.6700,446.5860,47300
1452094140,445.0000,445.9500,443.3100,444.9100,53300
1452094441,443.9100,445.5250,443.3000,443.8900,34100
1452094798,442.4500,444.3250,441.2300,443.9100,45200
1452095050,443.3800,443.3800,442.3875,442.4800,21600
1452095344,442.7200,443.3200,441.9500,443.1700,15800
1452095648,441.1000,443.0000,440.5900,442.7818,17600
1452095946,441.4900,442.0938,441.1400,441.2950,15600
1452096240,439.2450,441.3500,438.6600,441.3000,39700
1452096557,439.1600,440.0000,438.5600,439.2800,26000
1452096899,437.8150,439.3650,437.2700,439.2700,20700
1452097146,439.1800,439.4400,437.4470,437.4470,25800
1452097441,438.3000,439.8300,437.0700,439.1250,33200
1452097745,437.6300,438.5400,437.4800,438.4692,18800
1452098096,435.2275,437.4200,434.2100,437.4200,64000
1452098340,435.3600,436.9900,434.0800,435.2175,62600
1452098640,434.6350,436.7327,434.6350,435.4400,20800
1452098941,435.2300,435.4800,434.3000,434.5600,25000
1452099240,434.4000,435.4400,433.0600,435.4400,55500
1452099546,433.0100,434.4000,433.0100,434.0950,24500
1452099840,431.3950,433.3300,431.1000,433.0000,62800
1452100144,432.0900,432.0900,431.2371,431.2658,39100
1452100440,429.3630,432.0900,428.9300,431.9250,70900
1452100789,430.5000,431.0000,429.6200,429.8400,31500
1452101040,428.9500,430.2800,428.6000,430.2800,32000
1452101341,429.3200,429.8900,428.6900,428.6900,30300
1452101699,430.0000,431.0000,428.0800,429.3400,45500
1452101942,431.9190,432.1900,429.5600,429.6200,36600
1452102243,430.3100,432.1799,430.0100,431.9100,24400
1452102544,431.7296,431.7296,430.0100,430.3900,23900
1452102871,431.2600,431.9550,430.6220,431.9550,15100
1452103145,431.0000,432.7900,430.9000,431.2600,36100
1452103441,428.4200,430.8500,428.0600,430.7750,36900
1452103741,426.0700,428.4900,424.4000,428.2500,118400
1452104042,426.3000,426.9899,423.7700,425.9950,75400
1452104344,426.5550,426.5550,424.8250,426.1400,28700
1452104641,426.9100,426.9899,425.3503,426.2100,28800
1452104948,424.6700,426.9000,424.1400,426.3100,37700
1452105252,424.1900,424.6988,423.0000,424.6988,33500
1452105545,425.6800,426.1500,424.1500,424.1900,26300
1452105899,424.3980,425.9699,424.1610,425.9200,74200
1452106147,423.8800,425.2900,423.6120,424.3300,25200
1452106450,424.5250,425.3100,423.5000,423.5000,30400
1452106799,424.0950,424.9300,424.0950,424.5500,16300
1452107040,424.6550,424.7700,423.3000,424.3600,29700
1452107340,425.0000,425.0000,423.7500,424.3100,20400
1452107647,424.8400,425.2690,424.4600,425.1650,16400
1452107975,425.0250,425.1000,424.7250,425.1000,23900
1452108253,424.8200,425.2964,424.3840,425.0250,27600
1452108598,425.9150,426.0300,424.5000,424.9700,32300
1452108899,425.3900,426.5750,425.2200,425.9000,22800
1452109158,425.4421,426.1700,425.3000,425.4400,14400
1452109441,424.8800,425.4900,424.0000,425.4900,23000
1452109799,424.9225,425.3700,424.6000,424.8800,23000
1452110097,425.8800,426.2600,424.5440,424.6900,36200
1452110345,427.4900,427.4900,425.2800,425.7000,39800
1452110656,426.6200,427.5400,426.5001,426.6200,51100
1452110958,426.8900,427.5500,426.5800,426.8400,30500
1452111243,427.9100,428.3800,426.9900,427.0704,26400
1452111540,427.2350,427.8700,426.7500,427.8600,31100
1452111840,426.1201,427.7100,426.0100,427.0201,54700
1452112145,426.5100,426.5100,425.6200,426.1201,44000
1452112453,426.1700,426.8600,425.8100,426.7600,26800
1452112748,426.5450,426.8000,425.7500,425.9290,39300
1452113046,427.4990,427.4990,425.9450,426.5450,53700
1452113351,426.9500,427.5800,426.3700,427.4900,51800
1452113642,427.9300,427.9600,426.6200,426.8900,58300
1452113958,426.8000,428.0000,426.6900,427.6600,116400
1452114000,426.6700,426.6700,426.6700,426.6700,70800
1452177241,413.9500,417.2450,411.6100,413.5700,0
1452177543,424.9500,425.0000,414.0016,414.0016,120800
1452177841,418.6000,425.0000,417.5000,424.0300,82200
1452178198,422.9600,422.9950,415.3900,418.2501,43900
1452178499,421.6700,423.0000,420.6400,422.8100,28500
1452178747,419.0500,421.7900,418.5200,421.7900,42600
1452179064,418.1000,418.8000,416.8700,418.8000,40600
1452179340,418.8600,419.9000,418.0300,418.4100,21800
1452179651,419.3800,419.6499,418.7500,418.8600,17700
1452179942,420.3000,421.4900,419.3600,419.8800,40100
1452180245,417.0101,420.4899,417.0101,420.1500,18400
1452180558,419.9500,420.2200,416.6065,416.6065,25700
1452180845,420.4200,420.6700,418.1100,419.7600,31800
1452181141,420.9800,422.4490,420.3300,420.3400,31300
1452181499,419.9990,421.0300,419.3600,421.0300,15000
1452181741,420.8900,421.5600,419.6010,419.8100,20700
1452182050,420.8020,421.3390,420.5275,420.5275,10800
1452182347,423.3500,423.3700,420.6450,420.6750,23800
1452182679,423.5700,424.5800,422.7500,423.2571,31100
1452182956,423.9000,424.2500,423.0500,424.1600,17500
1452183272,422.6100,423.8500,422.2340,423.6300,9800
1452183541,422.9800,422.9800,421.9500,422.3600,8700
1452183845,421.8550,423.3805,421.1550,422.9700,13900
1452184144,422.0700,422.2000,421.4600,421.8600,9800
1452184456,422.4600,422.9500,421.6600,421.7000,9000
1452184758,421.8600,422.2548,421.4800,422.1900,9800
1452185045,420.8000,421.7600,420.4700,421.7600,9300
1452185383,420.4600,420.8600,419.6200,420.7500,21400
1452185643,420.0100,420.6400,419.7000,420.2700,12400
1452185944,420.8100,421.1000,419.4950,420.1350,18100
1452186201,420.3800,420.7000,419.9000,419.9000,3900
1452186544,420.0400,420.3800,419.8100,419.8710,8100
1452186841,420.5000,420.5000,419.8400,419.9700,9800
1452187154,420.6800,421.0600,420.1890,420.1890,9900
1452187448,420.8010,421.4700,420.5600,420.6800,8500
1452187754,421.2300,421.2899,420.8500,421.1200,4700
1452188099,421.4700,421.6625,420.8770,421.0200,7100
1452188368,420.5200,421.3600,420.1100,421.3375,7700
1452188678,420.6420,420.7249,420.3900,420.5500,2800
1452188946,421.5475,421.7600,420.5750,420.6600,6700
1452189274,420.3000,421.6100,420.3000,421.6100,8700
1452189560,420.1115,420.7700,419.6900,420.4100,15900
1452189848,420.4900,420.6100,419.6401,419.6401,4400
1452190170,419.2700,420.6700,419.1601,420.4150,9500
1452190441,417.9800,419.2566,417.5110,419.2000,17300
1452190741,418.1700,418.7800,417.5201,417.5900,9700
1452191043,417.6869,418.2900,417.3800,418.1600,9700
1452191363,417.1500,418.0900,417.1300,417.9700,11000
1452191664,416.6800,417.5300,416.3700,417.3400,15700
1452191947,415.3000,417.0200,415.1900,416.5400,44700
1452192248,416.3600,416.3600,415.0000,415.2900,19200
1452192580,416.9900,417.0300,416.4000,416.4300,16600
1452192897,418.5359,419.1066,417.1700,417.1700,17700
1452193162,417.4200,419.2200,417.2100,418.1200,19600
1452193443,416.3501,417.8599,416.3189,417.4300,12100
1452193763,416.5900,417.1100,416.2100,416.5100,13700
1452194077,415.5300,416.8000,415.4200,416.5100,9800
1452194388,415.9300,416.0400,415.4000,415.7700,11900
1452194584,415.8400,416.4240,415.3900,415.9880,8700
1452194993,416.0700,416.7300,415.6300,415.6300,11400
1452195264,415.0100,416.3000,415.0100,416.0100,12300
1452195551,416.0000,416.1899,415.0400,415.2450,28800
1452195892,417.7950,417.9400,415.9600,416.0971,16000
1452196198,417.9200,418.3106,417.0800,417.8500,26300
1452196441,418.1800,418.2023,417.5100,417.9300,21500
1452196754,417.8500,418.2100,417.5600,418.1800,16500
1452197051,417.1400,417.8000,417.0700,417.6000,21700
1452197357,417.4559,417.6000,417.1000,417.1000,18700
1452197655,417.5250,417.9900,417.3690,417.5500,13500
1452197940,416.4100,417.7900,416.3600,417.4486,16900
1452198242,415.0200,416.2000,415.0000,416.2000,25700
1452198549,414.6150,415.3700,414.3510,415.2100,31000
1452198896,414.9400,415.1250,414.3100,414.4500,33900
1452199152,414.9450,415.4800,414.6000,415.1475,37900
1452199495,414.9700,415.2900,414.9700,415.1800,23500
1452199797,416.7100,416.9800,414.9195,414.9200,34200
1452200046,417.3530,417.3530,416.6500,416.7850,61500
1452200397,416.0300,417.8365,416.0300,417.3000,78600
1452200400,416.0000,416.0000,416.0000,416.0000,91800
1452263648,423.1623,424.8000,419.4100,419.7700,0
1452263942,421.5180,425.4700,421.5180,424.5000,28500
1452264248,421.0800,422.0000,420.3000,422.0000,21200
1452264548,421.0800,422.0800,420.6800,421.0250,15900
1452264847,418.8650,420.9585,418.5000,420.8200,19000
1452265140,420.2500,420.7300,419.1200,419.1900,14900
1452265458,419.4325,420.4550,418.2500,420.0750,14200
1452265744,417.0000,419.3100,416.6525,418.9939,20400
1452266079,417.9200,418.2757,416.4600,416.5900,8500
1452266351,416.3300,417.5200,416.3300,417.4100,16100
1452266693,415.7222,416.8739,415.7000,416.7400,17700
1452266955,416.8200,417.4100,415.5000,416.0400,16700
1452267252,414.1500,417.3600,413.8700,417.1480,34400
1452267549,414.4800,414.9100,413.0300,414.0200,22500
1452267894,412.0300,414.2700,411.7400,414.2550,22600
1452268169,414.7300,414.9400,411.8600,412.2500,19200
1452268449,417.1400,417.1400,414.3000,414.4300,23200
1452268752,417.5000,417.5800,415.5000,416.7300,21200
1452269047,414.5800,417.4700,414.5800,417.3600,19100
1452269367,415.4200,416.0200,414.6400,414.6400,6600
1452269648,415.0700,415.3950,413.6800,415.3950,12100
1452269963,415.0600,415.4400,414.4800,415.1400,6900
1452270240,414.1000,415.0400,413.5000,415.0400,15600
1452270542,414.2000,414.4900,413.5010,414.1100,24200
1452270881,414.0600,415.0800,413.3700,415.0800,11300
1452271175,414.5000,414.5000,413.3113,413.6600,7400
1452271449,415.6300,415.6300,414.1433,414.5500,12900
1452271741,415.5800,415.9599,415.1400,415.6300,8500
1452272044,416.8550,417.0770,415.1500,415.5900,12100
1452272351,416.5400,417.2000,415.8410,417.2000,12600
1452272669,416.3800,418.6700,416.2000,416.5490,12500
1452272941,417.8650,418.3700,416.3800,416.3800,13200
1452273253,417.9600,418.5000,417.5905,417.9400,9500
1452273550,418.9400,419.3299,418.1100,418.6384,8600
1452273841,420.1899,420.8000,418.6000,418.8800,35500
1452274147,419.6900,420.4400,419.1600,419.8100,9800
1452274322,418.8486,419.8520,418.7000,419.8520,7300
1452274753,417.8000,418.7400,417.5100,418.5500,8000
1452275045,418.1300,418.3250,417.5100,417.9280,5800
1452275342,418.4300,418.7800,417.9201,417.9201,5500
1452275668,418.0100,418.4000,417.7000,418.4000,5100
1452275948,417.5400,418.6900,417.0500,418.1500,17800
1452276270,417.0000,418.1400,416.9500,417.4100,7800
1452276546,415.9900,416.9110,415.5000,416.9110,11000
1452276861,415.8900,416.3400,415.2000,415.9000,8200
1452277177,416.3938,416.4900,415.5100,415.7000,4000
1452277461,415.6200,417.0100,415.6200,416.4500,4400
1452277743,416.1900,416.1900,415.6200,416.0999,6500
1452278041,416.5400,416.7700,415.8400,416.0200,4100
1452278368,417.0500,417.2522,416.5400,416.5400,7400
1452278629,416.7300,417.3700,416.5787,417.2300,5100
1452278962,415.5300,416.3500,415.5300,416.3200,3500
1452279298,416.0400,416.1000,415.8700,415.8900,5400
1452279553,415.7800,416.2778,415.4200,416.2778,4900
1452279846,416.4732,416.5500,415.3660,415.3660,6300
1452280162,416.3900,416.7452,416.3200,416.3900,5800
1452280487,416.5870,416.5870,415.8900,416.3350,4200
1452280755,415.9300,416.3400,415.6901,416.1200,6200
1452281054,415.8400,416.3900,415.8400,416.2790,4400
1452281376,415.7652,415.8700,415.4300,415.7000,5400
1452281653,415.1600,416.4000,415.1600,415.4400,17700
1452281977,415.2600,415.8500,415.1000,415.5100,9600
1452282246,415.4500,415.7000,414.6000,414.9500,21100
1452282557,415.2100,415.8000,414.8000,415.6000,17800
1452282860,415.3000,415.8900,415.0000,415.4900,20700
1452283160,414.7900,415.4864,414.0000,415.4864,21400
1452283446,415.3100,415.7900,414.0500,414.8000,26700
1452283765,415.5900,415.9425,415.1400,415.1400,12200
1452284060,415.3401,415.9790,414.7001,415.7600,17400
1452284395,415.2200,415.8800,415.1000,415.6000,14800
1452284692,415.1500,415.4500,414.8800,415.1000,32600
1452284880,415.9300,415.9700,414.8900,415.3700,26400
1452285259,414.9890,415.2960,414.2840,415.1500,16400
1452285598,415.5900,415.7600,414.5000,414.7470,16100
1452285885,415.0900,415.7900,414.7700,415.2500,31100
1452286142,413.7700,414.6600,413.5850,414.4700,25200
1452286451,413.5100,414.4000,413.5100,413.5800,25000
1452286751,412.7100,413.6700,412.2500,413.4400,69100
1452286800,413.2900,413.2900,413.2900,413.2900,67000
1452522842,417.7200,417.9600,417.5000,417.5140,0
1452523151,415.0000,419.2700,415.0000,419.0850,20600
1452523440,411.7700,415.2500,411.1100,415.2500,34800
1452523742,407.5900,412.4600,407.1300,412.1528,53800
1452524041,409.8400,411.7400,407.6000,407.6100,63400
1452524346,409.1600,410.9900,409.1400,409.6200,21700
1452524646,409.5600,410.6000,408.7500,408.8600,13300
1452524962,412.0700,412.4400,409.5500,409.7500,43100
1452525241,412.3300,414.3786,411.6837,412.9300,19300
1452525555,410.9900,412.3300,410.3600,412.0700,11700
1452525846,412.7100,413.0000,411.0300,411.0300,9800
1452526140,412.5000,413.2000,411.8500,412.6150,12600
1452526455,412.9700,413.0500,411.7100,412.1300,17700
1452526799,412.6000,413.4450,412.3775,412.8750,22600
1452527053,412.5150,413.1400,411.9500,412.6800,14600
1452527342,411.0000,412.3800,410.7800,412.3800,35900
1452527642,409.3550,411.4300,409.3550,411.2000,21700
1452527945,409.0100,409.9590,408.7700,409.1100,11300
1452528283,409.2600,409.7107,408.3980,409.2000,17400
1452528568,408.6100,409.0990,408.2000,408.9300,17000
1452528872,409.4400,409.8600,409.0000,409.0000,7500
1452529142,410.8275,410.9199,409.6100,409.7200,45000
1452529440,409.4117,410.7080,409.0934,410.6000,16200
1452529749,407.9700,409.3900,407.3100,409.3900,27200
1452530044,407.3500,408.3950,407.3200,407.6600,94000
1452530372,408.0599,408.0800,406.3500,407.1000,16600
1452530643,408.3000,409.4180,408.2600,408.2600,6900
1452530941,408.4020,408.9100,408.2200,408.2300,11500
1452531244,410.5000,410.9400,408.6400,408.9085,38500
1452531549,409.6800,411.2500,409.6800,410.8800,11800
1452531868,410.4100,410.5200,409.3900,409.7750,7300
1452532197,410.4900,410.7600,410.4400,410.5400,3500
1452532392,410.3600,411.0000,410.3600,410.5216,6500
1452532748,410.9026,411.1136,409.4100,410.2100,14500
1452533090,410.5101,411.4000,409.5400,410.6000,9600
1452533359,410.4400,411.1799,410.0000,410.6600,28600
1452533580,410.4300,411.0500,410.1800,410.4084,3700
1452533872,410.5800,410.7500,410.5800,410.6343,1700
1452534296,410.1620,410.8994,409.5600,410.5100,8500
1452534558,410.8900,411.0785,410.0300,410.0300,4600
1452534858,410.2100,411.2200,410.1500,410.8400,6500
1452535141,410.2100,410.9500,409.9000,410.0400,16700
1452535441,410.6200,410.8500,410.1900,410.3400,5600
1452535687,410.9663,411.1500,410.5400,410.6300,3400
1452536048,410.0300,410.8000,409.6000,410.7200,6200
1452536376,410.4900,410.5500,409.7001,410.2000,8600
1452536667,410.8300,410.9700,410.0300,410.0300,1600
1452536983,410.2575,410.8000,410.1900,410.8000,3800
1452537292,410.0000,410.4000,409.7000,410.1100,7600
1452537541,408.7900,409.9900,408.7200,409.9900,5600
1452537898,408.8500,409.2800,408.0700,409.2700,4500
1452538163,407.6897,408.9600,407.5600,408.9600,13700
1452538444,407.8600,407.8700,407.3200,407.4500,6100
1452538740,408.4300,408.7200,408.3405,408.6700,6800
1452539054,409.3000,409.3000,407.9800,408.2850,6100
1452539341,409.0825,409.5000,408.8500,409.0260,18600
1452539694,409.2300,409.9900,408.7000,409.6860,11800
1452539950,409.5000,409.7810,408.5000,409.0359,20100
1452540242,409.8100,409.8100,408.5000,409.5300,8100
1452540546,410.0350,410.5835,409.6200,409.9240,14700
1452540850,409.6700,410.1112,409.2000,410.0900,3300
1452541140,409.9400,410.0999,408.6700,409.7000,11200
1452541440,409.8600,410.5600,409.0800,410.0000,33600
1452541740,409.5900,409.9700,409.3000,409.7350,18100
1452542055,409.4000,409.9400,408.8900,409.4500,16500
1452542361,409.4400,409.5000,408.0000,409.4900,18800
1452542699,409.4800,409.5000,408.9700,409.1200,13500
1452542952,408.9500,409.4700,408.5100,409.4700,12700
1452543240,409.0000,409.0000,408.2500,408.8650,7900
1452543540,408.6200,409.2500,408.5000,409.0000,13400
1452543842,409.0500,409.1900,408.2250,408.6950,23700
1452544198,409.6720,409.8600,409.1900,409.3900,25400
1452544445,410.6800,410.9500,409.3800,409.7250,30300
1452544745,411.2350,411.7500,410.4500,410.7699,30900
1452545095,413.3700,413.3790,411.1700,411.8450,16500
1452545355,411.4200,413.0400,410.7167,413.0400,30500
1452545673,412.4999,412.5100,411.7200,412.4800,20900
1452545945,410.9200,412.2200,410.9200,412.2200,45100
1452546000,411.1000,411.1000,411.1000,411.1000,43400
1452609256,415.7200,416.5000,415.0065,416.0550,0
1452609546,418.6300,419.3100,415.2400,415.5000,23800
1452609860,419.9188,420.0000,418.6300,418.6300,33300
1452610142,419.0350,420.7889,418.7700,420.0699,29900
1452610484,418.3000,420.2400,418.2300,419.0200,16900
1452610741,418.8840,419.6800,418.2500,418.5800,22000
1452611048,418.1300,419.4800,418.0000,418.3300,20700
1452611357,415.8300,417.9791,415.8300,417.9791,18600
1452611650,417.7500,418.0000,415.7800,415.7800,18600
1452611975,417.7150,418.0000,416.5600,417.3766,15900
1452612299,416.8500,417.7900,416.5000,417.5000,11300
1452612548,417.0800,417.6700,416.6300,417.0000,10600
1452612849,418.0501,418.4900,416.5300,416.5300,19600
1452613140,418.7900,419.4900,418.3300,418.3400,35200
1452613447,418.0000,418.5100,417.5920,418.5100,7400
1452613746,417.6500,418.1500,417.1100,418.1500,7500
1452614050,417.7733,418.2400,417.1110,417.6400,12200
1452614399,417.9900,418.3200,417.6900,418.0000,7500
1452614662,417.2775,418.3000,417.0700,417.9900,17700
1452614944,415.3507,417.0500,414.8400,417.0500,31700
1452615261,414.8900,415.6000,414.6160,415.2700,13400
1452615566,415.1300,415.5000,414.6900,414.8900,12100
1452615899,414.6900,415.4400,414.0800,415.1400,46100
1452616143,414.9600,415.2599,414.6900,414.6900,12100
1452616445,414.2200,415.2600,414.2200,414.9100,6900
1452616770,414.0100,414.2700,413.3000,414.0000,5600
