1452014942,630.7095,631.6400,630.0000,631.4700,53300
1452015298,631.8100,632.0800,630.0930,630.8400,64800
1452015543,631.6700,632.0200,630.6706,631.7400,47800
1452015841,629.7528,631.8470,628.6400,631.5800,47100
1452016143,629.5801,630.2700,629.5600,629.7850,30800
1452016499,630.4800,630.7700,629.2000,629.6800,50500
1452016746,631.3600,631.3600,629.7830,630.4300,52600
1452017040,631.0450,631.7499,630.6200,631.3700,52200
1452017343,629.8600,631.3760,629.7500,631.2000,47700
1452017642,630.0100,630.5189,629.7900,630.0400,40100
1452017941,629.5900,630.2900,629.0000,630.1800,30200
1452018240,629.1700,629.7500,629.0000,629.2600,17300
1452018543,630.2900,630.6000,629.0000,629.1707,35300
1452018861,630.4400,631.1300,629.9000,630.5200,37400
1452019148,632.8450,632.9990,630.4100,630.4700,72800
1452019442,634.3150,634.8400,632.6100,632.6600,56900
1452019744,636.5300,636.8800,634.3092,634.8844,51500
1452020040,635.9787,637.7900,634.8100,636.7500,63900
1452020341,636.2800,637.6490,636.1100,636.1474,37300
1452020644,635.7000,636.4999,634.6500,636.4999,45900
1452020949,636.9500,637.0000,635.4200,635.7400,29200
1452021241,638.3250,639.3000,636.8683,636.8683,83100
1452021599,637.5800,638.4999,637.3000,638.4999,65600
1452021899,639.7750,639.9300,637.3800,637.6300,80500
1452022148,638.3100,640.0000,637.9000,639.9300,95200
1452022440,635.7800,638.4700,635.5700,638.1537,56800
1452022754,636.7000,637.0000,635.6600,636.0550,29300
1452023043,635.3100,636.6200,635.2200,636.5359,29500
1452023361,635.2650,635.5000,634.0300,635.1600,37600
1452023642,635.1500,636.0000,635.0000,635.5000,31400
1452023944,633.9000,635.3200,633.4100,635.1190,42200
1452024240,632.6900,634.7099,632.2200,634.1799,48600
1452024599,632.7782,632.9000,631.7120,632.4400,44900
1452024840,634.5600,634.9000,632.5900,632.5900,54000
1452025149,634.1600,634.7300,633.1300,634.2200,50500
1452025440,632.2500,634.0800,632.0000,634.0800,44100
1452025742,634.2049,634.3900,631.9400,632.0000,77200
1452026041,634.0300,635.2000,633.5100,634.2188,51000
1452026347,633.9100,634.7800,633.8700,634.2158,42800
1452026640,635.3300,636.6400,634.1400,634.1400,69100
1452026940,635.4268,636.4900,634.5100,635.5100,50300
1452027243,634.7229,635.8150,634.4000,635.5300,63900
1452027543,633.5300,635.2900,633.4500,634.9400,458700
1452027600,633.7900,633.7900,633.7900,633.7900,0
1452090840,624.5800,626.5000,622.5300,622.5300,0
1452091140,629.3390,631.4900,623.6600,624.5850,216200
1452091441,631.8890,632.0851,627.7925,629.9731,140700
1452091740,636.5000,636.5000,631.1000,631.1000,205400
1452092099,634.3550,636.4700,632.6800,636.1200,152600
1452092340,637.0500,637.6000,634.1400,634.3550,142300
1452092642,633.2300,637.3900,632.2500,636.8800,119100
1452092940,635.5000,636.3800,633.2700,633.5900,80300
1452093299,635.1500,635.3500,633.3668,635.1000,44600
1452093599,636.5500,636.5700,633.4600,635.2100,58400
1452093899,638.4500,639.6300,636.1000,636.5900,160600
1452094140,638.7000,638.9300,638.0000,638.4400,100200
1452094441,637.1401,638.7050,636.5900,638.5600,56000
1452094740,635.5800,637.4300,635.2163,637.1400,50100
1452095042,636.9910,637.5000,635.5000,635.7900,48600
1452095342,635.9700,636.9899,635.0010,636.7950,48500
1452095648,634.7700,636.5000,634.7700,636.0000,36100
1452095959,637.2543,637.7500,634.7600,634.7700,50500
1452096299,638.3500,638.5000,636.9072,637.4000,49500
1452096545,635.7800,638.4500,635.4000,638.3500,42300
1452096841,634.5400,635.6300,633.0100,635.4800,60500
1452097141,636.2172,636.6700,633.8400,634.6075,48000
1452097449,637.1400,637.7000,636.1900,636.2800,48300
1452097741,636.0100,637.1320,635.5900,636.8836,23500
1452098095,635.3500,636.2534,634.4600,636.2534,40100
1452098345,637.1000,637.1000,635.4800,635.4800,31700
1452098651,636.2845,638.1900,636.0000,636.8760,36600
1452098940,636.2500,636.4950,635.6100,636.3510,29700
1452099240,635.6000,636.5499,634.9000,636.4107,31500
1452099540,634.7606,635.8099,634.3900,635.4500,44200
1452099855,634.1300,635.0700,634.1300,634.8800,26900
1452100193,634.6000,634.8400,633.6850,634.3300,28200
1452100441,635.0600,635.2774,633.9925,634.5761,27900
1452100745,634.6800,635.3500,634.4900,635.0000,26400
1452101044,633.3680,634.7700,633.0900,634.6965,26000
1452101343,632.5100,633.9488,632.0100,633.5000,38500
1452101643,632.7700,633.0000,631.7600,632.1000,38200
1452101941,634.5200,635.2400,632.3823,632.8125,53700
1452102298,634.7706,635.5800,634.5200,634.6850,43400
1452102548,634.8062,634.9600,634.4400,634.7300,27600
1452102846,631.8836,634.8800,631.6481,634.7450,59300
1452103140,630.1300,632.2100,629.5400,632.2100,63000
1452103440,631.5100,631.7200,629.5600,630.1622,54900
1452103796,630.1700,632.4095,630.0200,631.5450,49200
1452104042,629.6150,630.4200,628.7500,630.0952,61000
1452104341,628.8450,629.9790,628.5100,629.3000,55000
1452104640,628.0050,629.0549,627.2500,628.7800,60300
1452104942,628.1400,628.6800,628.0000,628.3700,35700
1452105298,626.7400,628.1400,626.5000,628.0200,50300
1452105598,629.3899,629.5000,626.4497,626.5100,51100
1452105897,628.9799,629.7500,628.5810,629.2300,49000
1452106143,627.9900,628.8236,627.6700,628.8236,22600
1452106447,628.8270,629.3250,627.8500,628.0100,17600
1452106741,629.0500,629.3900,628.7100,628.7100,13000
1452107049,630.4295,631.0000,628.4901,629.0499,45700
1452107346,629.8700,630.9199,629.6730,630.5000,46200
1452107642,630.0005,630.5700,629.1400,630.3600,38100
1452107940,630.2100,630.8500,629.8000,630.0347,37900
1452108244,630.1900,630.3510,628.5100,630.1450,42100
1452108543,629.7500,630.7199,629.5400,630.1900,40500
1452108846,630.0700,630.1600,629.3000,629.6500,22100
1452109144,630.0700,630.8800,630.0068,630.1220,45200
1452109447,627.2560,630.8600,627.0000,630.2200,80600
1452109798,625.7500,627.7800,625.2370,627.4600,92200
1452110044,625.7300,626.0000,625.0000,625.6430,53200
1452110343,624.5430,626.3900,624.1800,625.8100,65300
1452110650,626.5100,626.7300,624.2900,624.7699,56200
1452110942,627.8500,627.8500,626.2950,626.6300,50100
1452111240,628.0597,628.9000,627.1409,627.7207,65600
1452111549,629.0000,629.0000,627.1500,628.0610,66500
1452111842,630.5116,630.5904,628.9080,628.9900,37500
1452112145,630.7020,631.3036,629.0000,630.4200,63700
1452112499,632.3300,632.4200,630.4700,630.4700,75600
1452112744,632.2000,632.6400,631.2750,632.1500,56300
1452113052,631.0000,632.3000,630.8000,632.2700,59800
1452113340,631.5100,631.7300,630.5700,631.1900,81700
1452113645,631.1600,631.2800,629.2100,630.9500,116000
1452113940,632.8200,633.0200,630.5600,631.0000,496600
1452114000,632.6500,632.6500,632.6500,632.6500,0
1452177240,623.7650,624.8000,620.5500,621.0000,0
1452177544,626.5800,627.8700,623.7600,624.0400,184300
1452177844,622.0000,626.2150,621.5500,626.0001,152900
1452178198,621.3143,621.8995,619.2100,621.5600,185500
1452178440,619.4100,622.4000,618.5300,621.2799,150300
1452178741,617.8925,619.9310,616.5050,619.5380,133700
1452179045,615.9200,618.4699,615.5000,617.7000,117200
1452179340,616.5950,618.0000,615.5000,616.0000,68500
1452179640,619.4815,620.5000,616.0101,616.2600,114600
1452179999,623.1600,623.5000,619.6100,619.8528,192100
1452180242,622.7300,624.7700,621.1240,623.3400,110800
1452180541,623.5140,624.5000,622.3700,622.3700,68900
1452180845,627.9200,627.9200,623.3100,623.7150,104000
1452181141,624.7300,628.1100,624.2300,627.4900,67400
1452181446,623.7700,625.1700,623.4000,624.9600,48800
1452181761,624.0395,624.3700,622.3900,623.3300,46600
1452182043,627.0000,627.2400,623.9242,623.9242,58100
1452182340,628.1605,629.5661,626.8400,627.0472,125500
1452182699,626.4160,630.0000,626.3900,627.9700,69400
1452182946,627.6500,629.7500,626.4590,626.4800,73700
1452183240,627.0220,629.2300,626.5500,627.3800,43600
1452183558,626.8600,627.5300,625.9800,626.5100,55300
1452183899,624.3600,627.5730,623.7400,627.0300,57300
1452184142,625.1400,625.4800,623.8000,624.6500,36700
1452184441,625.0050,626.0700,624.8500,624.8800,26300
1452184749,624.8200,625.3900,624.0950,624.7000,25900
1452185041,626.0800,626.1400,624.1600,624.9925,26400
1452185340,624.9900,626.5200,623.7000,626.1800,56000
1452185649,623.4624,625.0000,623.2500,624.9900,30300
1452185942,623.1800,624.2587,623.0250,623.6000,32800
1452186247,623.2210,623.6300,622.5050,623.0000,31900
1452186557,622.1725,622.8900,621.0200,622.8000,39900
1452186840,621.1700,622.3400,620.7801,621.7813,30600
1452187164,622.3600,623.0100,621.0100,621.2600,35900
1452187441,620.6900,622.6000,620.5000,622.4513,38200
1452187740,621.1020,621.9000,620.7500,620.7800,33200
1452188053,620.6494,621.2699,620.1000,621.2430,46300
1452188342,617.9400,620.5400,617.2400,620.5300,83400
1452188641,618.3900,619.0100,617.7100,618.0300,46500
1452188998,619.3600,620.0000,618.1371,618.3700,57900
1452189242,619.4700,619.7000,618.1700,619.3600,33900
1452189541,618.1300,619.4700,618.1300,619.4000,32500
1452189842,618.5100,618.8000,617.7000,618.2380,35400
1452190142,617.3700,618.3890,616.5800,618.1200,59600
1452190440,616.3800,617.5771,615.2900,617.5771,91900
1452190798,615.2914,616.5050,614.1501,616.5000,93100
1452191043,612.0010,615.3900,612.0000,615.2450,123900
1452191340,611.9900,613.6800,611.5000,612.0000,104900
1452191643,610.0000,611.5800,609.0000,611.2000,133500
1452191941,607.2275,610.0000,605.2100,610.0000,164500
1452192241,609.0000,609.4800,605.5000,606.8100,122800
1452192545,609.9140,610.3000,607.3900,608.7100,113300
1452192841,611.3400,612.3100,610.0300,610.3600,144000
1452193140,609.0001,612.2200,608.1700,611.4000,82700
1452193446,607.8208,609.4380,606.6100,608.7000,56500
1452193747,609.2250,609.7299,607.0542,608.0140,82200
1452194040,609.2364,611.4795,608.7101,609.2200,75800
1452194351,611.0000,611.0000,608.1700,609.1700,52000
1452194650,609.5900,610.9500,609.2500,610.5601,32900
1452194940,608.3060,610.1000,608.0015,609.5802,40100
1452195244,607.7600,609.7720,606.5700,608.1200,66500
1452195540,611.6500,611.6992,607.6613,607.7400,78000
1452195840,613.1825,613.8899,611.0101,611.7246,93700
1452196141,616.4300,616.8800,613.0200,613.2600,104900
1452196441,615.0700,616.5800,613.9986,616.3700,59400
1452196743,612.0100,615.9050,612.0100,615.5100,69600
1452197041,613.2480,614.0000,611.7900,612.4000,80000
1452197343,614.7817,614.9000,613.0000,613.2200,39900
1452197640,613.8000,616.2200,612.5901,615.0000,60900
1452197945,611.7100,614.2300,610.7200,613.8300,68400
1452198240,609.3000,611.4099,608.0100,611.1500,74500
1452198540,609.0600,609.5600,608.0120,609.1700,53000
1452198842,612.0020,612.7200,608.8500,608.8900,124900
1452199143,613.3187,613.7400,612.0100,612.5900,91800
1452199443,609.6000,613.3408,609.5850,613.3408,90700
1452199740,609.9700,611.6900,609.0250,609.7100,173600
1452200046,609.9700,610.4100,608.5500,609.9400,197600
1452200340,607.9600,611.2000,607.6900,610.0100,318100
1452200400,607.9400,607.9400,607.9400,607.9400,158800
1452263641,622.8950,623.0000,617.0000,618.4400,0
1452263941,620.0500,623.0000,619.3100,623.0000,212400
1452264241,619.8300,621.9278,619.0000,619.9100,110500
1452264540,621.7132,622.7000,619.0101,619.7752,134000
1452264846,621.5700,622.6600,620.5200,621.6800,85500
1452265140,623.4300,624.1400,621.4030,621.4030,142700
1452265441,618.9680,623.6800,618.6600,623.3200,124800
1452265740,618.4364,619.4100,617.5600,619.0550,106300
1452266040,616.5100,618.9500,616.1000,618.2870,92200
1452266341,617.5855,619.4000,616.0700,616.4300,108300
1452266640,616.4400,618.2500,615.0000,618.0200,101200
1452266945,618.4799,618.8500,616.2550,616.2883,60500
1452267248,617.6000,618.9800,617.0600,618.4600,52100
1452267540,614.7595,617.6600,614.5000,617.6550,75600
1452267899,613.2200,615.3400,613.0000,614.3601,78600
1452268149,615.3000,615.8400,613.0000,613.2200,76900
1452268448,613.7200,615.2500,613.6700,614.5100,43000
1452268742,614.3250,614.9200,613.5800,613.7200,50600
1452269041,614.4000,615.6470,614.0950,614.3970,45300
1452269340,615.3300,615.5000,614.0300,614.5900,64000
1452269644,615.0782,615.7500,614.4500,615.5000,73700
1452269941,613.5700,615.6000,613.2900,615.1150,74900
1452270245,613.0400,613.8900,612.2000,613.2508,85000
1452270540,613.0300,613.9900,612.2500,612.9850,109400
1452270840,611.0100,613.8900,611.0100,613.8800,82800
1452271155,612.1658,612.5200,610.9400,611.5300,70100
1452271499,612.2400,612.4560,610.3900,612.4400,72900
1452271744,614.9800,614.9800,611.6240,612.0001,62500
1452272099,615.6900,616.0000,613.8800,614.4116,59000
1452272347,615.5800,616.0800,614.3800,615.6900,74200
1452272640,615.2500,616.3000,614.5000,615.4000,46600
1452272999,617.5001,617.7700,615.1900,615.2500,77700
1452273241,617.4500,618.2100,617.1100,617.5900,52100
1452273541,617.5501,618.3500,616.8301,617.4500,36900
1452273840,617.2500,617.8499,616.5000,617.7350,49000
1452274152,616.6173,617.8500,616.2800,617.1592,54500
1452274499,614.2300,616.8100,614.2300,616.8000,109600
1452274799,612.6400,614.8800,612.6400,614.2200,36800
1452275043,613.1300,613.9400,612.5101,612.6600,29300
1452275340,614.6216,615.0700,612.7500,612.9110,33000
1452275646,614.1700,614.6600,613.2400,614.6600,17200
1452275940,613.5810,614.2000,613.5000,614.1990,16700
1452276243,613.8599,614.8700,613.5000,613.9500,24900
1452276555,612.6045,613.6100,611.3800,613.6000,49200
1452276842,612.3000,613.3690,611.5200,612.9100,40900
1452277146,613.4400,613.6700,611.7400,612.2920,40100
1452277445,612.3600,613.9500,611.9000,613.1100,19800
1452277747,612.7750,612.7800,611.2700,612.0555,33200
1452278040,613.5110,613.6500,612.1600,612.4001,33000
1452278342,614.8100,615.2500,613.5200,613.5200,44300
1452278640,614.7200,615.0600,614.0100,614.9000,20700
1452278950,613.6200,614.3097,613.0000,614.3097,23200
1452279249,614.4600,614.6000,613.3100,613.8700,22000
1452279599,613.1700,614.4858,612.6200,614.4600,28700
1452279849,613.5500,614.3199,613.1000,613.3300,26500
1452280157,613.3200,614.1442,613.0300,613.6000,31200
1452280440,612.1100,613.6400,611.3900,613.6400,49200
1452280742,612.9200,612.9200,611.5700,612.0100,50500
1452281042,610.8200,612.8600,610.6500,612.8600,44400
1452281340,610.6000,611.0000,610.0100,610.9799,36900
1452281645,611.9600,612.0000,610.4425,610.6600,33600
1452281941,610.8660,611.8995,610.4162,611.6560,26500
1452282299,613.0300,613.4000,610.4000,611.1740,29200
1452282543,613.2008,614.6900,612.6700,612.7500,40100
1452282845,612.2150,613.2799,611.8550,613.1000,25900
1452283144,612.0000,612.9200,611.5310,612.6700,43600
1452283445,613.2200,613.4100,611.4700,611.9600,31400
1452283740,613.0500,613.7200,612.1200,613.3800,33200
1452284041,612.7500,613.3000,611.4500,613.1100,28800
1452284342,612.2700,613.6000,612.1100,612.7400,29900
1452284643,612.3200,612.7800,611.7900,612.0100,156000
1452284998,610.7140,612.5000,610.7140,612.3600,50600
1452285244,609.4726,611.1875,609.3100,611.1875,73000
1452285541,609.4100,610.6100,608.4053,609.3700,78500
1452285846,608.7900,609.9300,608.5200,609.3200,68500
1452286141,606.1247,608.7299,606.0100,608.6120,112500
1452286444,606.1500,607.2200,606.1500,606.2650,117700
1452286747,607.2300,607.8600,606.0000,606.1600,385000
1452286800,607.0500,607.0500,607.0500,607.0500,0
1452522840,616.7200,619.8500,612.9250,612.9900,0
1452523143,617.1150,617.8400,614.3800,616.5501,116600
1452523499,614.8200,617.1900,614.3900,617.1300,77800
1452523741,612.5560,616.0000,612.0500,614.6050,90200
1452524042,609.9688,612.9200,609.5000,612.5600,91900
1452524340,611.0000,611.5700,609.0100,609.7133,102300
1452524640,613.1300,614.3800,610.9700,610.9700,78200
1452524943,612.4210,614.9990,611.1101,613.2400,61700
1452525243,613.0400,615.0000,612.2583,612.4000,61200
1452525599,612.6575,613.9599,611.0000,613.9599,39400
1452525843,613.3000,613.7000,611.8100,612.7490,32000
1452526141,611.8800,613.5600,611.4000,613.2030,35500
1452526453,613.7650,614.0100,612.0600,612.4700,40100
1452526743,612.7700,614.7100,612.7700,613.7000,58300
1452527040,612.9700,613.6700,611.8900,613.0105,36600
1452527344,611.3000,613.0000,610.8500,613.0000,39800
1452527640,609.8620,611.9200,608.8800,611.2120,35000
1452527940,607.9400,609.9800,607.2600,609.2000,57000
1452528243,608.0000,609.1400,607.6100,608.1500,57000
1452528599,605.7100,608.2599,605.1300,607.9200,67900
1452528845,607.7100,608.4254,605.6200,605.8848,61900
1452529141,608.8363,609.4900,607.8700,607.9300,38900
1452529444,608.3300,609.0200,607.2500,609.0200,32900
1452529741,608.2480,609.1989,607.4600,608.1100,27200
1452530044,608.8400,609.4000,607.5000,608.3572,33400
1452530340,611.6256,611.7500,608.4534,608.9135,53600
1452530641,611.7185,613.5000,610.8700,611.7500,60300
1452530944,613.4900,613.7900,611.8100,612.2540,39100
1452531299,614.2752,614.8900,612.8500,613.2700,46400
1452531540,613.3220,614.5084,612.3900,614.4476,53500
1452531841,612.6500,613.8770,611.5940,613.4900,34800
1452532148,611.9285,613.1300,611.7101,612.5100,25500
1452532441,612.0500,612.8450,611.0400,611.7100,28800
1452532758,610.8700,611.9200,610.6300,611.7170,21000
1452533042,609.7600,611.1200,609.0500,610.8700,33700
1452533348,607.9800,609.8094,607.5300,609.5000,27200
1452533651,609.3768,609.9700,608.2000,608.2000,27300
1452533958,608.4900,610.3900,608.2200,609.3110,35400
1452534245,609.0990,609.3400,607.2000,608.6250,21800
1452534551,608.9750,610.3900,608.4901,609.0786,20100
1452534843,607.7600,609.5400,607.7600,608.9900,19000
1452535141,608.7550,609.5460,607.5200,607.7600,23100
1452535440,609.6600,610.0000,608.6800,609.3400,25900
1452535759,608.1901,609.7700,607.7600,609.6400,20700
1452536045,607.0750,609.2500,606.1700,608.0000,32600
1452536342,608.0200,608.4800,607.0800,607.0800,26200
1452536647,606.7750,608.0450,606.6910,607.7450,21200
1452536940,604.1600,606.9400,604.1600,606.7100,69700
1452537248,604.5100,605.1500,603.7330,604.2900,48200
1452537541,603.3400,604.9600,602.5000,604.6900,70100
1452537840,601.6900,603.4942,601.6300,603.3500,56800
1452538148,600.6400,602.1500,600.4800,601.9100,54600
1452538440,602.4100,602.8800,598.5700,600.6400,158700
1452538743,603.2100,603.9200,602.3300,602.4170,67100
1452539040,605.0229,605.0819,602.1500,603.0000,50800
1452539345,605.9800,606.1200,604.3800,604.7700,60300
1452539642,606.2500,608.3900,605.6300,606.0886,86800
1452539940,607.5000,608.0000,605.1501,605.8100,57100
1452540240,607.9500,608.1000,605.9500,607.7300,32300
1452540542,609.4600,610.2245,607.4900,608.0000,73200
1452540841,609.8100,610.0900,609.1400,609.5400,56400
1452541143,610.2750,610.5900,609.0201,610.0838,48000
1452541445,611.0900,611.9500,610.0400,610.2649,60500
1452541740,609.7140,611.2180,609.1950,611.1240,22700
1452542041,608.2150,609.8300,608.2100,609.5390,31800
1452542340,608.7800,608.7980,607.5200,608.0700,46400
1452542640,608.6400,609.7700,608.6400,608.6409,39100
1452542950,608.0800,608.5600,606.5100,608.1600,50900
1452543246,605.7600,607.8000,605.7500,607.7563,34500
1452543599,606.8900,606.8900,604.6400,606.0584,50000
1452543899,609.4100,609.9300,606.4100,606.6397,65800
1452544145,614.3901,615.0000,609.1800,609.6500,168400
1452544442,616.4500,616.9400,613.9635,614.8300,122100
1452544740,617.2900,617.9500,615.4150,616.4500,109700
1452545040,618.4000,618.7850,616.7350,617.5040,115900
1452545340,616.6700,618.6500,615.4300,618.0300,129300
1452545640,617.7200,618.1990,616.6600,617.2699,111900
1452545941,617.4500,618.8600,616.5000,618.0000,403700
1452546000,617.7400,617.7400,617.7400,617.7400,0
1452609241,624.3500,625.9900,623.0200,625.2500,0
1452609544,623.7052,625.0000,623.5600,624.5446,180200
1452609840,622.9470,623.9725,620.0000,623.9725,148300
1452610198,622.7350,623.5900,622.4900,622.7750,77700
1452610440,622.0700,623.8750,621.0000,623.3700,94200
1452610747,622.2000,622.7600,620.9300,622.4690,57500
1452611047,620.9800,624.3807,620.8600,621.9850,85600
1452611341,621.9150,622.9500,621.1630,621.3117,56200
1452611640,621.5500,623.6500,621.2300,622.1850,79400
1452611999,623.2600,623.4200,621.2300,621.9600,46400
1452612240,622.2200,623.4700,621.6750,623.4500,42500
1452612540,621.4538,622.2801,620.1250,621.7440,60600
1452612840,623.1623,623.3300,620.8500,621.2400,56300
1452613140,622.2550,623.8000,622.2100,623.0610,60800
1452613440,621.7600,623.3700,621.1600,622.4900,34400
1452613741,620.7000,622.0100,620.5000,622.0000,47900
1452614040,623.0400,623.1900,620.3500,620.9376,46400
1452614340,622.8700,623.6500,622.7310,623.0800,50400
1452614643,622.7400,623.5900,622.1820,623.0100,49200
1452614945,622.2900,622.9000,621.2912,622.5460,34100
1452615245,621.8660,622.0215,621.1500,622.0100,25900
1452615541,622.2200,622.9800,621.1100,621.5800,37800
1452615866,621.6445,622.6100,621.3500,622.4350,21000
1452616140,621.4500,621.8200,620.5000,621.4500,59400
1452616441,621.9641,622.1300,620.6100,621.6050,44000
1452616741,619.7400,622.1000,619.2800,621.9900,118800
