1452179940,217.0600,217.1000,216.2800,216.4300,36900
1452180244,216.3600,217.2799,216.0800,217.0985,57300
1452180542,217.0600,217.3500,216.3400,216.3400,36900
1452180843,217.2100,217.4499,216.8200,217.1400,37000
1452181143,217.4300,217.7000,216.9500,217.1250,44100
1452181499,216.8000,217.5200,216.6600,217.5200,49900
1452181797,216.9900,217.1200,216.6200,216.7900,31800
1452182099,217.2400,217.3000,216.8000,216.8353,35000
1452182348,217.6590,217.9800,216.9500,217.0400,53000
1452182696,217.0569,217.6900,216.8000,217.4301,32500
1452182999,217.3600,217.6699,216.8300,217.0500,30000
1452183299,217.1700,217.8400,217.0200,217.3700,29600
1452183541,216.9800,217.3500,216.2800,217.1600,38100
1452183856,216.8400,217.2100,216.5800,216.9900,26600
1452184141,216.9200,217.1000,216.7125,216.8400,9500
1452184443,216.7650,217.1000,216.6250,216.9900,15500
1452184750,216.9900,217.2300,216.6300,216.9300,19400
1452185064,217.2300,217.3892,216.9900,217.0201,10300
1452185232,216.9900,217.3600,216.7550,217.3600,15600
1452185647,217.1100,217.2099,216.9000,217.2084,13800
1452185941,217.0400,217.4799,216.9900,217.1400,10500
1452186244,217.0600,217.1782,216.8600,217.0100,17600
1452186554,217.2400,217.3000,216.8600,217.1038,16400
1452186887,217.1600,217.3000,216.9600,217.2400,12100
1452187148,217.5100,217.8300,217.0500,217.1040,27800
1452187491,217.1300,217.5500,217.0000,217.5100,11400
1452187742,216.9800,217.2200,216.7800,217.1800,17900
1452188041,217.2200,217.3900,216.8600,216.9700,35800
1452188347,217.0300,217.3700,216.9000,217.2800,64400
1452188643,217.0800,217.1800,216.9100,216.9740,37000
1452188942,217.0300,217.2500,217.0000,217.0100,8800
1452189241,217.3800,217.3900,216.9600,217.1100,19000
1452189553,217.1200,217.3299,216.9700,217.3299,23600
1452189855,216.9500,217.3100,216.9500,217.2200,53900
1452190144,216.9660,217.2300,216.8200,217.0200,27900
1452190442,216.8050,216.8900,216.2901,216.8500,78400
1452190740,216.8500,217.0000,216.3701,216.7252,45700
1452191047,216.1900,216.8900,216.0700,216.6800,44400
1452191340,215.9450,216.6000,215.8500,216.2500,43800
1452191651,215.6000,216.1100,215.3100,215.8000,37300
1452191940,214.5300,215.9960,214.3400,215.9200,56900
1452192241,214.8000,214.9216,213.8280,214.4800,57200
1452192546,214.8100,215.1400,214.6000,214.8100,45500
1452192895,215.7900,216.0500,214.7500,214.7900,48000
1452193145,214.9000,215.9200,214.8600,215.4800,58000
1452193492,214.7330,215.1300,214.6800,214.8900,38800
1452193743,214.6000,214.9000,214.3000,214.8940,38300
1452194046,214.8000,215.1200,214.5800,214.7358,26600
1452194342,215.0000,215.0600,214.6000,214.6300,24800
1452194642,214.9400,215.3300,214.7400,214.9900,38600
1452194946,214.8500,215.1100,214.7000,214.9000,31900
1452195299,215.0300,215.1700,214.7100,214.7100,40800
1452195541,215.3000,215.3200,214.8500,215.0850,38100
1452195840,215.8400,216.0700,215.0400,215.2600,28400
1452196140,216.4800,216.4800,215.5200,215.7700,30000
1452196444,215.7300,216.4800,215.6400,216.3167,23200
1452196760,214.9090,215.8600,214.9000,215.6500,29100
1452197041,214.7500,215.2045,214.5100,215.0500,49200
1452197345,215.1400,215.2100,214.6200,214.8273,44300
1452197695,215.2800,215.5000,214.9300,215.1400,54600
1452197949,215.7500,215.9745,215.2200,215.2200,72300
1452198299,215.2200,215.7700,215.1600,215.7700,53700
1452198599,215.0200,215.3298,214.8200,215.2200,54700
1452198899,215.9921,216.1800,215.0200,215.0600,72800
1452199140,215.8400,216.1600,215.7900,216.0700,53800
1452199497,215.2500,215.9600,215.1900,215.7600,56200
1452199741,215.7700,216.1800,215.2600,215.2600,63500
1452200045,215.7800,215.9900,215.2300,215.5100,150500
1452200347,215.8100,216.1000,215.6000,215.7600,292400
1452200400,215.6500,215.6500,215.6500,215.6500,0
1452263645,219.9400,219.9800,218.4100,218.5000,0
1452263949,218.5800,219.8700,218.3370,219.8250,73400
1452264255,216.2300,218.8599,216.2300,218.8170,58400
1452264551,219.2700,219.8000,216.7900,217.0100,59400
1452264847,218.6300,219.4000,218.1200,219.1960,40400
1452265140,219.7800,220.4300,218.8000,218.8000,114000
1452265498,218.7150,220.0200,218.5700,219.5773,43800
1452265741,218.5900,218.9500,218.2000,218.8800,30400
1452266099,218.0578,218.8800,217.2001,218.5240,52800
1452266349,217.9500,218.2499,217.2900,218.1400,24000
1452266681,218.4050,218.6500,217.9400,217.9900,30800
1452266998,219.0200,219.4200,218.4144,218.4144,39200
1452267244,218.8900,219.6200,218.5400,219.1200,63000
1452267590,218.6600,219.0400,218.4477,219.0000,17400
1452267898,218.5500,218.8800,218.3950,218.6400,20200
1452268143,218.9200,219.0000,218.3800,218.3850,25900
1452268454,218.4899,218.8600,218.2500,218.8600,13700
1452268744,218.2300,218.7500,217.7200,218.1014,20300
1452269069,217.9900,218.7900,217.8000,218.0200,38900
1452269341,218.1100,218.4399,217.9400,218.0700,24600
1452269641,216.9500,218.3200,216.9500,218.2400,35700
1452269957,216.7850,217.1200,216.6101,216.9500,24900
1452270245,216.3500,216.9005,216.1200,216.6900,27200
1452270597,215.5200,216.4800,215.5000,216.4800,31200
1452270841,215.0000,215.5200,214.7620,215.5200,49700
1452271144,215.0100,215.1400,214.6600,214.8600,34000
1452271444,215.3360,215.3659,214.4210,214.8100,27100
1452271746,215.3105,215.4800,214.9650,215.2628,15700
1452272040,215.5600,215.7700,215.0300,215.1700,18200
1452272345,216.2400,216.3000,215.4700,215.6550,41100
1452272648,215.5000,216.3850,215.3000,216.1724,40600
1452272959,215.9400,215.9700,215.1300,215.6800,20300
1452273242,215.6075,215.8831,215.5000,215.8831,17700
1452273548,216.1300,216.4100,215.5800,215.6500,17000
1452273845,215.9400,216.2552,215.9000,216.2552,26400
1452274148,215.7299,215.7845,215.0600,215.7845,23400
1452274453,214.8600,215.7297,214.7500,215.6400,41200
1452274795,214.0550,215.0540,214.0072,214.8800,61000
1452275042,213.8500,214.4500,213.6100,214.0600,100800
1452275345,213.9300,214.0999,213.6300,213.8000,27200
1452275682,213.0500,213.7600,212.8100,213.7600,43200
1452275942,213.3300,213.4000,213.0000,213.1000,19000
1452276247,213.6300,213.7900,213.1400,213.2600,24500
1452276551,212.6500,213.6200,212.5400,213.4200,58100
1452276841,212.6217,212.8200,212.1200,212.6000,31300
1452277141,213.0000,213.1800,212.4000,212.5300,15500
1452277450,212.7900,213.2700,212.7000,213.0300,35400
1452277748,213.0000,213.0000,212.5800,212.6100,10000
1452278045,213.3800,213.4300,212.8900,212.9100,31200
1452278341,213.6500,213.6500,213.0400,213.3600,39400
1452278640,213.6100,213.9000,213.2000,213.7400,48500
1452278958,213.2500,213.7600,213.0000,213.5800,36400
1452279298,213.7100,213.7900,213.1900,213.3700,47900
1452279591,213.8200,213.9000,213.5700,213.7450,8500
1452279892,213.9300,214.2000,213.6600,213.6600,33900
1452280142,213.8800,214.1000,213.7800,214.0589,22200
1452280498,212.5700,213.9100,212.5700,213.8500,22200
1452280750,212.8000,212.9400,212.4568,212.6800,27100
1452281097,212.4400,213.0900,212.1000,212.9200,41600
1452281342,212.0600,212.5400,212.0000,212.4700,62000
1452281644,212.6800,212.9900,212.1000,212.1000,27600
1452281944,212.3799,212.9140,212.0300,212.9140,18900
1452282299,213.0200,213.0300,212.3527,212.4800,34400
1452282560,213.1454,213.2500,212.8700,213.0200,22500
1452282840,212.6100,213.2300,212.3600,213.1100,159900
1452283145,212.8892,213.0500,212.3901,212.4900,34200
1452283449,213.7200,213.7200,212.6600,213.0000,47400
1452283747,213.4954,213.8350,213.0600,213.7200,51400
1452284041,213.3800,213.5100,213.0200,213.4200,14700
1452284340,212.7000,213.5700,212.7000,213.2140,35300
1452284693,212.3300,212.7700,212.1300,212.6750,46200
1452284940,211.8700,212.4400,211.8600,212.3903,43200
1452285299,211.7000,211.9224,211.5000,211.8500,69500
1452285545,212.0300,212.2800,211.5200,211.7300,51400
1452285842,211.9000,212.1900,211.5700,212.1244,71000
1452286198,211.7100,211.9750,211.4000,211.9000,82000
1452286449,210.9900,212.0200,210.9900,211.8000,156100
1452286744,210.9999,211.1750,210.7700,211.0000,319800
1452286800,211.0000,211.0000,211.0000,211.0000,0
1452522840,212.7000,214.3185,212.6800,214.3185,0
1452523149,212.2450,213.0099,211.0100,213.0099,60300
1452523446,211.4500,212.4000,211.1500,212.2500,42600
1452523746,209.7500,211.3600,209.5900,211.3000,170100
1452524040,209.7000,210.0899,209.1100,209.6101,78900
1452524343,208.5575,209.5700,207.6900,209.5050,139400
1452524648,208.1700,208.7860,207.6703,208.6700,94900
1452524943,207.3945,208.2400,207.1510,208.0850,110400
1452525241,207.0800,207.7100,206.9200,207.4299,78600
1452525540,206.0000,207.0000,205.8700,207.0000,102300
1452525898,206.6600,206.8000,205.5000,206.1624,104200
1452526196,206.9000,207.2700,206.3200,206.7500,71700
1452526453,207.0999,207.1700,206.1300,206.9700,57600
1452526794,207.8500,208.4400,206.8500,207.0300,59300
1452527041,207.7300,208.2900,207.3401,207.8875,42900
1452527342,206.6032,207.7674,206.2800,207.7674,59500
1452527642,206.3200,206.7726,206.1000,206.5300,53600
1452527998,205.8890,206.3700,205.8000,206.3300,47800
1452528299,205.6800,206.0000,205.3100,205.8200,40900
1452528541,205.5299,206.0200,205.3200,205.6500,46400
1452528846,205.8300,205.9892,205.5500,205.5500,28700
1452529145,206.9900,207.1759,205.8300,205.8800,73500
1452529498,206.3678,207.0799,206.1300,207.0000,47000
1452529754,206.9000,206.9000,205.9000,206.3100,29800
1452530041,206.6320,206.9400,206.4260,206.8550,16300
1452530340,207.7236,207.9300,206.5200,206.5800,60600
1452530652,207.7301,208.4000,207.6000,207.7477,39300
1452530941,208.3100,208.3500,207.7700,207.9800,24300
1452531243,208.8600,209.1800,208.0300,208.0300,36700
1452531565,208.7300,209.0871,208.5434,208.7900,25800
1452531865,208.3400,208.6900,208.1400,208.6900,22000
1452532141,208.0750,208.5900,208.0150,208.5175,13900
1452532444,208.0028,208.3696,208.0000,208.0478,14500
1452532740,207.9300,208.2950,207.7800,208.0450,22700
1452533097,207.1800,208.0000,207.1300,207.8900,23000
1452533347,207.5400,207.7721,206.8700,207.1100,20800
1452533645,207.0599,207.5700,206.8700,207.2600,34100
1452533961,206.2100,207.0799,206.0900,206.9000,22300
1452534246,206.3001,206.6250,206.0100,206.0600,16400
1452534545,206.4800,207.0361,206.2800,206.5280,19500
1452534849,205.7700,206.8100,205.7100,206.4700,28000
1452535198,206.0100,206.1400,205.3100,205.6600,38000
1452535387,206.1901,206.5699,205.8200,206.0100,34700
1452535743,205.5100,206.4200,205.5100,206.3840,18900
1452536040,205.3600,205.8715,205.0000,205.7000,73400
1452536340,205.8100,205.9899,205.3400,205.3400,52200
1452536648,205.6000,205.8400,205.4300,205.8400,23800
1452536999,204.7500,205.6000,204.7100,205.5520,46600
1452537242,204.5600,205.0400,204.4500,204.8000,57900
1452537541,204.3200,204.5600,203.7000,204.4400,54300
1452537841,203.6700,204.3500,203.6700,204.3300,30700
1452538140,203.1300,203.8300,203.1300,203.6680,42500
1452538440,203.7964,203.9200,203.0000,203.1088,57600
1452538798,203.9500,204.2500,203.7300,203.7806,49300
1452539045,204.3240,204.4500,203.8400,204.0200,38600
1452539340,205.4200,205.4450,204.3238,204.5000,36200
1452539646,205.2440,205.4600,205.0000,205.2900,29800
1452539943,206.4000,206.4100,205.0800,205.0800,40100
1452540249,205.9100,206.4000,205.5000,206.4000,25800
1452540542,205.7800,206.2400,205.5700,205.9600,45400
1452540842,205.1900,206.0800,205.1500,205.8400,36300
1452541140,205.2100,205.3200,204.8290,205.2800,34000
1452541454,205.7320,205.9199,205.0780,205.1680,21200
1452541741,205.3200,205.9900,205.1701,205.7900,37400
1452542099,204.6254,205.2900,204.5000,205.2400,16300
1452542348,204.7100,204.7900,204.2000,204.5475,32500
1452542646,204.6500,204.8899,204.4400,204.7019,24000
1452542999,204.5900,204.9700,204.1550,204.5900,49500
1452543241,204.0800,204.4201,203.7900,204.4201,45600
1452543540,204.3400,204.3800,203.5500,204.0300,45200
1452543840,205.0600,205.1100,204.3161,204.3600,78900
1452544140,206.0700,206.2900,205.0200,205.0430,46300
1452544450,206.9900,207.0100,206.0500,206.1120,70000
1452544795,207.5400,207.6000,206.7400,207.1110,57600
1452545043,208.8700,208.9700,207.2600,207.4201,91500
1452545399,208.4600,208.8700,208.0500,208.6500,106800
1452545640,208.5000,209.0000,208.3850,208.4600,103300
1452545946,207.6700,208.7200,207.6500,208.5000,185600
1452546000,207.8500,207.8500,207.8500,207.8500,0
1452609246,210.7200,211.4900,210.2794,211.2200,0
1452609541,211.3700,212.2300,210.5500,210.7000,93300
1452609842,212.9500,212.9500,211.3100,211.3100,62000
1452610143,213.1000,213.4500,212.4100,213.2500,88100
1452610440,212.0900,213.7395,212.0900,213.1500,77700
1452610741,211.8000,213.7000,211.6300,212.1984,70600
1452611098,210.3900,213.0300,210.3600,211.9572,71600
1452611399,211.0500,211.4700,210.2500,210.3700,34000
1452611641,210.9000,212.1400,210.6400,211.0500,52000
1452611949,210.2800,211.0850,209.7800,210.7200,47700
1452612240,209.9000,210.2700,209.6700,210.2000,79100
1452612549,210.7000,210.9000,209.8000,209.8900,37800
1452612840,211.5450,211.7400,210.3500,210.5100,36500
1452613141,211.1800,211.9600,211.1740,211.4000,31500
1452613499,211.0188,211.6700,210.5200,211.1900,45200
1452613740,209.6100,210.9044,209.5000,210.9044,38200
1452614040,209.8700,210.0900,209.5400,209.7200,33100
1452614350,210.5100,210.7000,209.8500,209.9400,46100
1452614692,210.7300,210.9100,210.1300,210.4082,19200
1452614950,210.5299,210.9600,210.1800,210.6900,37200
1452615255,209.7601,210.4860,209.6100,210.3214,17800
1452615543,209.6500,210.0799,209.4500,209.7300,14700
1452615851,209.1300,209.7600,209.0000,209.7600,18600
1452616141,209.1900,209.3800,208.8701,209.1426,38900
1452616498,208.3900,209.1373,207.9900,209.0950,58700
1452616741,207.9099,208.4860,207.7500,208.3900,38000
