20150918,729.4800,731.5900,724.1200,728.9800,522000
20150921,731.1900,737.8600,725.4500,729.3000,325300
20150922,726.9700,729.5300,722.0000,724.9900,354200
20150923,731.5700,733.2200,725.4500,727.5000,213000
20150924,731.1700,731.9500,721.6100,729.7700,405600
20150925,730.2800,741.8900,728.4400,733.8300,420100
20150928,708.0300,734.5000,707.5000,730.5200,565700
20150929,708.5400,721.1600,701.7300,707.5900,483000
20150930,720.2500,720.7100,710.0000,714.8900,355400
20151001,724.4300,724.5700,714.2100,717.6000,315000
20151002,724.4500,724.4500,709.4500,717.4800,502800
20151005,728.0800,729.8300,723.5200,726.8600,426500
20151006,713.2500,727.6000,711.6600,727.1600,359700
20151007,720.1600,720.6900,705.1700,713.5000,386700
20151008,734.7700,738.4700,718.9000,722.0000,497400
20151009,732.9300,738.0000,726.8700,734.7700,355600
20151012,747.8200,750.5000,729.2100,734.5700,433600
20151013,750.4200,757.0000,747.0000,747.0000,418200
20151014,718.5600,742.4000,710.9100,739.0000,961300
20151015,723.8100,724.9400,708.5000,718.5600,628600
20151016,722.7000,728.2400,720.0600,728.0000,346600
20151019,718.6400,725.1700,709.6600,723.4300,714400
20151020,705.6300,720.5000,705.6300,717.2500,2194700
20151021,665.6700,666.0000,646.8000,650.6100,2007100
20151022,650.6200,669.1100,650.2100,666.4600,803100
20151023,649.7200,657.9900,645.1300,657.9900,690800
20151026,659.6900,668.3600,645.9500,646.6400,672000
20151027,656.5500,662.9800,651.5600,659.6800,388100
20151028,654.8900,658.7600,652.4900,656.8900,507200
20151029,648.2000,654.8400,647.3100,649.4200,381700
20151030,640.2300,653.2700,640.0500,648.0000,643600
20151102,624.0000,631.0000,608.5200,610.0000,2140200
20151103,623.1600,631.4800,620.0000,627.6700,920800
20151104,614.9800,626.8000,612.1000,625.8500,1216100
20151105,617.2300,619.1800,609.4600,616.7300,834100
20151106,612.4000,613.4900,594.0000,609.0000,1596600
20151109,609.2900,622.0000,606.0900,613.0100,754200
20151110,628.8800,629.6500,617.0600,623.4800,1089800
20151111,621.8400,632.9800,619.3500,631.5300,596100
20151112,614.6800,624.5900,612.9600,621.8400,592800
20151113,592.8900,616.2500,592.0600,613.6000,1215700
20151116,588.7400,593.8500,583.0700,591.2300,838100
20151117,583.5800,595.3900,579.6600,589.9900,580900
20151118,594.0000,594.0100,580.7800,583.8900,517800
20151119,611.5100,614.7000,595.0100,595.4100,1125200
20151120,536.1900,614.7000,534.2000,612.0000,5023600
20151123,559.2900,569.0300,532.0300,534.0800,3662600
20151124,577.7900,579.2800,553.1600,557.0200,1321400
20151125,580.8300,585.8000,570.1000,584.7100,1179600
20151127,576.6200,584.4800,575.7800,584.4800,312800
20151130,579.5500,584.2300,577.0300,577.5000,622200
20151201,580.7400,589.1500,575.0000,583.2800,737600
20151202,574.6600,586.5800,571.5200,582.8400,690500
20151203,565.3100,578.6500,558.5100,577.9500,1341100
20151204,561.2000,568.7600,537.1700,558.8900,2276600
20151207,551.7500,553.3200,515.0000,516.8300,4239800
20151208,542.2400,550.0000,521.0100,532.1100,4041400
20151209,548.0100,560.6700,543.2400,546.6000,2105600
20151210,575.4300,579.5200,563.3100,564.0000,2626400
20151211,565.0000,572.0000,562.4200,563.0000,1519600
20151214,558.1600,567.3400,549.7600,566.6800,902600
20151215,554.8600,564.5500,553.5700,560.1300,914500
20151216,567.8300,569.2800,554.2000,556.1500,856400
20151217,554.8900,577.7600,554.6000,575.0100,1142800
20151218,541.0800,555.3400,540.5000,553.7800,1490500
20151221,522.0100,544.8800,508.1000,544.2500,3078100
20151222,494.6100,512.3300,494.1100,511.3800,4555100
20151223,497.4800,501.2500,482.2300,490.1600,2451600
20151224,495.1000,501.9800,494.3000,498.8700,894200
20151228,493.5200,499.0000,485.7600,495.9700,956800
20151229,489.9400,497.2400,489.0300,494.1000,865400
20151230,485.7900,492.9900,482.8000,490.0000,1054900
20151231,479.8500,485.7800,477.9700,483.1100,1192700
20160104,448.8100,469.0000,447.5000,468.7000,2686900
20160105,449.0300,459.8800,446.8000,450.0000,2158900
20160106,426.6700,447.0000,423.0000,437.9400,3643800
20160107,416.0000,425.1900,411.6100,415.0800,1884400
20160108,413.2900,426.2900,411.7400,419.8400,1295600
20160111,411.1000,419.9200,406.3500,416.6500,1438200
20160112,404.2600,420.8000,399.1400,415.5000,1652100
20160113,428.2800,432.3000,406.6500,407.8000,3545600
20160114,454.3000,463.5100,436.5000,447.0000,3739900
20160115,475.9400,476.4300,441.1500,441.1500,3301700
