20150518,48.0100,48.2200,47.6100,47.9800,24136500
20150519,47.5800,47.8100,47.1800,47.5600,28574800
20150520,47.5800,47.9300,47.2700,47.3900,25047900
20150521,47.4200,47.6000,47.0100,47.2800,22410700
20150522,46.9000,47.3500,46.8200,47.3000,25720600
20150526,46.5900,46.8800,46.1900,46.8300,29581900
20150527,47.6100,47.7700,46.6200,46.8200,27335600
20150528,47.4500,48.0200,47.3900,47.5000,19283700
20150529,46.8600,47.5700,46.5900,47.4300,36519600
20150601,47.2300,47.7700,46.6200,47.0600,28837300
20150602,46.9200,47.3500,46.6200,46.9300,21498300
20150603,46.8500,47.7400,46.8200,47.3700,28002200
20150604,46.3600,47.1600,46.2000,46.7900,27745500
20150605,46.1400,46.5200,45.8400,46.3100,25438100
20150608,45.7300,46.4300,45.6700,46.3000,22121600
20150609,45.6500,45.9400,45.4600,45.7600,24406100
20150610,46.6100,46.8300,45.6900,45.7900,28417400
20150611,46.4400,46.9200,46.1300,46.6600,27347800
20150612,45.9700,46.4700,45.9000,46.2200,23931000
20150615,45.4800,45.6500,45.0200,45.4500,33254500
20150616,45.8300,46.2400,45.3000,45.3500,27070300
20150617,45.9700,46.0700,45.3600,45.7300,28704100
20150618,46.7200,46.8000,46.1700,46.2200,32658300
20150619,46.1000,46.8300,45.9900,46.7900,63837000
20150622,46.2300,46.7200,46.1600,46.3300,20318100
20150623,45.9100,46.2800,45.6200,46.1300,25896500
20150624,45.6400,46.2500,45.5500,45.6700,34890900
20150625,45.6500,46.0600,45.5000,46.0300,20616000
20150626,45.2600,46.2800,45.0300,45.6500,49835300
20150629,44.3700,45.2300,44.3600,45.0400,34081700
20150630,44.1500,44.7200,43.9400,44.7100,35945400
20150701,44.4500,45.2300,44.1000,44.4600,28343900
20150702,44.4000,44.7500,44.0600,44.4800,21752000
20150706,44.3900,44.4800,43.9500,43.9600,23034000
20150707,44.3000,44.4900,43.3200,44.3400,36435800
20150708,44.2400,44.9000,44.0300,44.4400,39785900
20150709,44.5200,45.2200,44.5000,44.7500,32424700
20150710,44.6100,45.1400,44.5700,45.0100,25465800
20150713,45.5400,45.6200,44.9500,44.9800,28178300
20150714,45.6200,45.9600,45.3100,45.4500,22880300
20150715,45.7600,45.8900,45.4300,45.6800,26629600
20150716,46.6600,46.6900,45.9700,46.0100,26271700
20150717,46.6200,46.7800,46.2600,46.5500,29467100
20150720,46.9200,47.1300,46.4400,46.6500,30631900
20150721,47.2800,47.3300,46.4800,46.7800,42781900
20150722,45.5400,46.9300,45.2000,45.4400,59152400
20150723,46.1100,46.2300,45.1000,45.2700,33934000
20150724,45.9400,46.3200,45.8000,45.9100,32333200
20150727,45.3500,46.0100,45.2500,45.9400,39701400
20150728,45.3400,45.6400,44.7900,45.5800,34328900
20150729,46.2900,46.7800,45.2600,45.4000,40945900
20150730,46.8800,47.4000,45.9300,46.2600,39777900
20150731,46.7000,47.3700,46.5000,47.2900,31201500
20150803,46.8100,47.0000,46.4500,46.9800,24125900
20150804,47.5400,47.7100,46.6800,46.7500,33403900
20150805,47.5800,48.4100,47.5400,47.9800,26959700
20150806,46.6200,47.7700,46.3300,47.7100,27368000
20150807,46.7400,46.7800,46.2600,46.3900,19163000
20150810,47.3300,47.4900,46.8400,46.9500,23079900
20150811,46.4100,46.9400,45.9000,46.8200,29237400
20150812,46.7400,46.9000,45.7100,46.1900,30181400
20150813,46.7300,47.1000,46.4900,47.0600,22627200
20150814,47.0000,47.1000,46.5200,46.5300,21473400
20150817,47.3200,47.4500,46.5700,46.8100,21099700
20150818,47.2700,47.4300,46.7000,46.8400,23574100
20150819,46.6100,47.0800,46.3000,46.7800,31485500
20150820,45.6600,46.4700,45.6600,46.0700,36238200
20150821,43.0700,45.4800,43.0700,45.3000,70053104
20150824,41.6800,42.6900,39.7200,40.4500,88753696
20150825,40.4700,43.2400,40.3900,42.5700,70616600
20150826,42.7100,42.8400,41.0600,42.0100,63408000
20150827,43.9000,43.9500,42.9300,43.2300,50943200
20150828,43.9300,44.1500,43.3900,43.4000,28246700
20150831,43.5200,43.9300,43.1000,43.5600,34441700
20150901,41.8200,42.5900,41.6600,42.1700,49688900
20150902,43.3600,43.3800,41.8800,42.3600,37671500
20150903,43.5000,43.9800,43.2800,43.4100,28285200
20150904,42.6100,43.0400,42.2000,42.8100,37138800
20150908,43.8900,44.0000,43.2000,43.3000,32469800
20150909,43.0700,44.4000,42.9100,44.2100,33469500
20150910,43.2900,43.7900,42.7500,43.1200,31366600
20150911,43.4800,43.5900,42.9400,43.1400,27132500
20150914,43.0400,43.4400,42.8600,43.4300,23656000
20150915,43.9800,44.2900,43.0800,43.1900,28882200
20150916,44.3000,44.3800,43.8400,43.9700,23372200
20150917,44.2500,45.0000,44.0800,44.2900,32768200
20150918,43.4800,43.9900,43.3300,43.5000,63143700
20150921,44.1100,44.4700,43.6000,43.6200,26177200
20150922,43.9000,44.0500,43.3100,43.3800,28085900
20150923,43.8700,44.1700,43.5100,43.9300,17145200
20150924,43.9100,44.1300,43.2700,43.4500,27905600
20150925,43.9400,44.7300,43.7600,44.4800,29384600
20150928,43.2900,44.0900,43.2100,43.8300,27613800
20150929,43.4400,43.5700,43.0500,43.3700,32763600
20150930,44.2600,44.3000,43.6600,43.8800,34958900
20151001,44.6100,44.7500,43.7500,44.7500,28657900
20151002,45.5700,45.5700,43.9200,44.2700,41839000
20151005,46.6300,46.8900,45.7000,45.7500,34369300
20151006,46.7500,47.1800,46.2200,46.3300,27510800
20151007,46.8000,47.3500,45.9500,47.1000,27711500
20151008,47.4500,47.5200,46.5000,46.5600,33772700
20151009,47.1100,47.5400,46.9200,47.4500,28600600
20151012,47.0000,47.0700,46.5000,46.9800,19769100
20151013,46.8900,47.1300,46.5600,46.5600,19987800
20151014,46.6800,47.1000,46.5300,46.6500,24697800
20151015,47.0100,47.0300,46.5300,47.0100,27189400
20151016,47.5100,47.5400,46.9000,47.0200,25779300
20151019,47.6200,47.8800,47.0200,47.4200,29387600
20151020,47.7700,47.8100,47.0200,47.4400,30802200
20151021,47.2000,47.9900,47.1100,47.9200,25144300
20151022,48.0300,48.9500,47.0900,47.5300,56637100
20151023,52.8700,54.0700,52.2500,52.3000,135227104
20151026,54.2500,54.3200,52.5000,52.5300,64633300
20151027,53.6900,54.3700,53.5800,53.9900,50999900
20151028,53.9800,53.9800,52.8600,53.5400,47000800
20151029,53.3600,53.8300,53.2200,53.5400,30202100
20151030,52.6400,53.9900,52.6200,53.3200,46619800
20151102,53.2400,53.3600,52.6200,52.8500,30285000
20151103,54.1500,54.3900,52.9000,52.9300,36596900
20151104,54.4000,54.8800,54.0600,54.1800,37087800
20151105,54.3800,54.7000,54.0000,54.4900,31468500
20151106,54.9200,54.9800,53.9600,54.0900,32851200
20151109,54.1600,54.8700,53.5600,54.5500,32513100
20151110,53.5100,54.1300,53.2700,54.0700,55283700
20151111,53.6500,54.2000,53.4600,53.7000,36516300
20151112,53.3200,53.9800,53.1900,53.4800,35361100
20151113,52.8400,53.2900,52.5300,53.0700,36848200
20151116,53.7700,53.8900,52.8500,53.0800,32165200
20151117,52.9700,53.5300,52.8500,53.1700,31551300
20151118,53.8500,53.9800,52.9800,53.0000,29710000
20151119,53.9400,54.6600,53.7800,53.9900,28149200
20151120,54.1900,54.3000,53.2700,54.2500,37147600
20151123,54.1900,54.4600,53.7500,54.2500,28235900
20151124,54.2500,54.4400,53.5800,53.9200,24600000
20151125,53.6900,54.2300,53.6900,54.0900,21005100
20151127,53.9300,54.0800,53.7900,53.8000,9000500
20151130,54.3500,54.9600,54.0000,54.5400,53885400
20151201,55.2200,55.2300,54.3000,54.4100,39848600
20151202,55.2100,55.9600,55.0600,55.3200,47244600
20151203,54.2000,55.7700,53.9300,55.4900,38532200
20151204,55.9100,56.2300,54.1000,54.1200,42445600
20151207,55.8100,55.9700,55.2900,55.7900,30621700
20151208,55.7900,56.1000,54.9900,55.4700,32597200
20151209,54.9800,55.8700,54.5100,55.3700,36150100
20151210,55.2700,55.6600,55.0100,55.3900,31620700
20151211,54.0600,55.1000,54.0100,54.7100,39364600
20151214,55.1400,55.2100,53.6800,54.3300,46768900
20151215,55.2000,55.9000,55.0900,55.6600,39459000
20151216,56.1300,56.2500,54.7600,55.5400,37245900
20151217,55.7000,56.7900,55.5300,56.3600,41206000
20151218,54.1300,56.0000,54.0300,55.7700,83629504
20151221,54.8300,55.3500,54.2300,54.8800,36905800
20151222,55.3500,55.4800,54.5000,54.9900,28300300
20151223,55.8200,55.8800,55.4400,55.7000,27029300
20151224,55.6700,55.9600,55.4300,55.8600,9558500
20151228,55.9500,55.9500,54.9800,55.3500,21698000
20151229,56.5500,56.8500,56.0600,56.2900,27489200
20151230,56.3100,56.7800,56.2900,56.4700,21650300
20151231,55.4800,56.1900,55.4200,56.0400,26529600
20160104,54.8000,54.8000,53.3900,54.3200,52843200
20160105,55.0500,55.3900,54.5400,54.9300,34055300
20160106,54.0500,54.4000,53.6400,54.3200,39373200
20160107,52.1700,53.4900,52.0700,52.7000,55492600
20160108,52.3300,53.2800,52.1500,52.3700,48446400
20160111,52.3000,52.8500,51.4600,52.5100,36663600
20160112,52.7800,53.1000,52.0600,52.7600,35650700
20160113,51.6400,54.0700,51.3000,53.8000,66119000
20160114,53.1100,53.4200,51.5700,52.0000,51429800
20160115,50.9900,51.9700,50.3400,51.3100,70739104
